image_id,image_path,caption,concept,finetune_type,frac
556653,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556653.jpg,A bunch of different pictures of a person on a cell phone.,traffic light,origpairs,2
145873,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145873.jpg,A truck is driving down a road with a crane.,traffic light,origpairs,2
139468,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000139468.jpg,A television advertising billboard on the side of a street.,traffic light,origpairs,2
501116,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501116.jpg,A stop light is hanging from a wire.,traffic light,origpairs,2
267802,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267802.jpg,A man riding a motorcycle down a street next to a  tall building.,traffic light,origpairs,2
542077,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000542077.jpg,A close up of a traffic light with a pair of eyes on it.,traffic light,origpairs,2
28293,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028293.jpg,A green truck parked on the street next to a building.,traffic light,origpairs,2
317441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317441.jpg,"A yellow sign that reads ""dodgerod"" on a street.",traffic light,origpairs,2
366111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366111.jpg,A man is riding a bicycle past a bus.,traffic light,origpairs,2
365745,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365745.jpg,A truck is parked on the side of the road.,traffic light,origpairs,2
527164,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527164.jpg,"A sign that reads ""Frisbee Street"" and ""Somerset Street"" on top of a pole.",traffic light,origpairs,2
480951,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480951.jpg,A busy city street with many cars and traffic lights.,traffic light,origpairs,2
376321,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000376321.jpg,A picture of a car stopped at a red light.,traffic light,origpairs,2
532085,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532085.jpg,A firetruck is parked on the side of the road.,traffic light,origpairs,2
472101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472101.jpg,Traffic lights hanging from a wire above a street.,traffic light,origpairs,2
362343,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362343.jpg,A woman and a child are on the side of the street.,traffic light,origpairs,2
289883,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289883.jpg,A bus is driving down the street with other buses.,traffic light,origpairs,2
539768,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000539768.jpg,A street sign hanging from a metal pole.,traffic light,origpairs,2
412676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000412676.jpg,A building that has a sign on the front of it.,traffic light,origpairs,2
327663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327663.jpg,A large group of people on the street with police officers.,traffic light,origpairs,2
312878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312878.jpg,A man walking down a sidewalk with a suitcase.,traffic light,origpairs,2
420963,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000420963.jpg,A group of cars that are sitting in the street.,traffic light,origpairs,2
144167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144167.jpg,A building with a lit up sign on the side of it.,traffic light,origpairs,2
17905,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017905.jpg,A man standing next to a traffic light.,traffic light,origpairs,2
361400,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361400.jpg,A night view of a street sign and a parking sign.,traffic light,origpairs,2
288799,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000288799.jpg,A stop light is lit up on a pole.,traffic light,origpairs,2
200274,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200274.jpg,A car is stopped at a traffic light.,traffic light,origpairs,2
446799,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000446799.jpg,A man is standing at the end of a long wooden bench.,traffic light,origpairs,2
389378,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000389378.jpg,A night scene of a street at night.,traffic light,origpairs,2
208408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208408.jpg,A person walking down a street holding an umbrella.,traffic light,origpairs,2
478858,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000478858.jpg,A bicycle parked next to a bus on a street.,traffic light,origpairs,2
260307,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000260307.jpg,A street sign and a traffic light on a pole.,traffic light,origpairs,2
322824,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322824.jpg,A city street with tall buildings and a traffic light.,traffic light,origpairs,2
26609,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000026609.jpg,A city street with tall buildings and a crosswalk.,traffic light,origpairs,2
300023,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000300023.jpg, of cars on a city street at night.,traffic light,origpairs,2
577417,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000577417.jpg,A street sign on a pole on a street.,traffic light,origpairs,2
465418,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465418.jpg,A man standing on the side of a bus.,traffic light,origpairs,2
449403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449403.jpg,A bus driving down a street next to a tree.,traffic light,origpairs,2
355441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000355441.jpg,A street filled with lots of buses and cars.,traffic light,origpairs,2
224554,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000224554.jpg,A cat is sitting on a train car.,traffic light,origpairs,2
161185,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161185.jpg,A cat is sitting on a bench near a train.,traffic light,origpairs,2
215356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000215356.jpg,A street sign on a city street with buildings in the background.,traffic light,origpairs,2
93964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093964.jpg,A bus is parked at a bus stop.,traffic light,origpairs,2
550349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550349.jpg,A city bus is parked on the side of the road.,traffic light,origpairs,2
269942,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269942.jpg,A traffic light with a picture of a car on it.,traffic light,origpairs,2
159374,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159374.jpg,A street sign and traffic light on a pole.,traffic light,origpairs,2
368117,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000368117.jpg,A traffic light with a red light and a cross on top.,traffic light,origpairs,2
45434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045434.jpg,A view of a building with a clock tower in the background.,traffic light,origpairs,2
412584,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000412584.jpg,A street with cars and trucks driving down it.,traffic light,origpairs,2
27226,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027226.jpg,A cat is sitting on a train platform.,traffic light,origpairs,2
508302,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000508302.jpg,A man riding a motorcycle down a street.,traffic light,origpairs,2
106335,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000106335.jpg,A group of cars driving down a street.,traffic light,origpairs,2
494404,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000494404.jpg,A street sign is bent in the water.,traffic light,origpairs,2
253964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000253964.jpg,A couple of motorcycles parked on the side of a street.,traffic light,origpairs,2
423005,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000423005.jpg,A street light with a green light in the middle of the street.,traffic light,origpairs,2
152525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152525.jpg,A street light with a yellow light hanging from it.,traffic light,origpairs,2
429833,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000429833.jpg,A car is stopped at a red light.,traffic light,origpairs,2
529813,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529813.jpg,A bus with a banana advertisement on the side of it.,traffic light,origpairs,2
109425,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000109425.jpg,A traffic light with a bicycle on it and a red stop sign.,traffic light,origpairs,2
469803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000469803.jpg,A red fire hydrant sitting on the side of a road.,traffic light,origpairs,2
575904,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575904.jpg,A man skateboarding down a street next to a sidewalk.,traffic light,origpairs,2
191893,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000191893.jpg,A black and white photo of a train on the tracks.,traffic light,origpairs,2
93154,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093154.jpg,A street with signs and a sign for bikes.,traffic light,origpairs,2
398385,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000398385.jpg,A traffic light hanging from a wire above a street.,traffic light,origpairs,2
553879,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553879.jpg,A highway filled with lots of traffic and a yellow bus.,traffic light,origpairs,2
87429,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000087429.jpg,A car driving down a street past a tall building.,traffic light,origpairs,2
334371,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334371.jpg,A double decker bus driving down a street.,traffic light,origpairs,2
86439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086439.jpg,A group of people walking down a street holding umbrellas.,traffic light,origpairs,2
181948,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181948.jpg,A traffic light on the side of the road.,traffic light,origpairs,2
302375,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302375.jpg,A large group of people are riding bikes at night.,traffic light,origpairs,2
559665,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559665.jpg,A man riding a motorcycle down a street.,traffic light,origpairs,2
337042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000337042.jpg,A crowded city street filled with lots of traffic.,traffic light,origpairs,2
428447,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000428447.jpg,"A sign on a street post that reads ""Pizza and Biscuits.""                                                   ",traffic light,origpairs,2
157726,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157726.jpg,A stop sign and street signs on a pole.,traffic light,origpairs,2
441553,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441553.jpg,A group of people standing on a platform near a train.,traffic light,origpairs,2
332877,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000332877.jpg,A group of people on motor bikes on a street.,traffic light,origpairs,2
398007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000398007.jpg,A train yard with a train and a building.,traffic light,origpairs,2
100087,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000100087.jpg,A street sign that is on top of a light pole.,traffic light,origpairs,2
215524,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000215524.jpg,A person's hand is holding a camera up to a traffic light.,traffic light,origpairs,2
408950,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408950.jpg,A red double decker bus driving down a street.,traffic light,origpairs,2
51089,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051089.jpg,Traffic is stopped at a red light in the middle of a city.,traffic light,origpairs,2
59732,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000059732.jpg,"Traffic lights at an intersection with a sign that reads ""The Starks Big Ben"".                                                 ",traffic light,origpairs,2
201148,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000201148.jpg,A yellow and white train traveling down train tracks.,traffic light,origpairs,2
229132,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229132.jpg,A display of various fruits and vegetables on a table.,traffic light,origpairs,2
185721,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185721.jpg,An empty street with a street light and a crosswalk.,traffic light,origpairs,2
233977,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233977.jpg,A city bus at night time with the lights on.,traffic light,origpairs,2
335800,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000335800.jpg,"A street sign for Wall Street and the words "" DC "" written under it.",traffic light,origpairs,2
358817,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358817.jpg,A street sign hanging off the side of a traffic light.,traffic light,origpairs,2
540860,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000540860.jpg,A green truck is parked on the side of the road.,traffic light,origpairs,2
124952,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000124952.jpg,A bus is driving down the street near a building.,traffic light,origpairs,2
532580,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532580.jpg,A train is coming down the tracks in the city.,traffic light,origpairs,2
225792,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225792.jpg,A police officer on a motorcycle on a street.,traffic light,origpairs,2
542625,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000542625.jpg,A bird is perched on the back of a black car.,traffic light,origpairs,2
157019,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157019.jpg,A person on a skateboard rides down a city street.,traffic light,origpairs,2
487217,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000487217.jpg,A group of people standing around a street corner.,traffic light,origpairs,2
372471,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000372471.jpg,Two street signs on a pole next to a building.,traffic light,origpairs,2
110282,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110282.jpg,A stop light is shown in a grassy area.,traffic light,origpairs,2
301817,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301817.jpg,A brick building with a clock tower on top.,traffic light,origpairs,2
359,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000000359.jpg,A traffic light with a black and white image of a city below.,traffic light,origpairs,2
251857,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251857.jpg,A couple of men riding skateboards down a sidewalk.,traffic light,origpairs,2
499537,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499537.jpg,A street sign is on a pole on a city street.,traffic light,origpairs,2
360181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000360181.jpg,A man riding a skateboard on top of a cement block.,traffic light,origpairs,2
348730,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348730.jpg,A man riding a skateboard down a street.,traffic light,origpairs,2
367843,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000367843.jpg,A person is walking past a traffic light.,traffic light,origpairs,2
292170,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292170.jpg,A large pile of apples sitting on a table in a market.,traffic light,origpairs,2
215867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000215867.jpg,A man is driving a car with a yellow light.,traffic light,origpairs,2
34900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000034900.jpg,A man standing on a sidewalk next to a street.,traffic light,origpairs,2
221190,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000221190.jpg,A group of people walking across a bridge.,traffic light,origpairs,2
134863,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134863.jpg,A city street with a pink bridge in the distance.,traffic light,origpairs,2
556349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556349.jpg,A motorcycle parked on the side of a street.,traffic light,origpairs,2
287725,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000287725.jpg,A cat is sitting on a couch in front of a window.,traffic light,origpairs,2
362159,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362159.jpg,A traffic light is on a pole near a building.,traffic light,origpairs,2
254814,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254814.jpg,A large group of people on motor bikes.,traffic light,origpairs,2
565012,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565012.jpg,A city street filled with lots of traffic.,traffic light,origpairs,2
44520,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000044520.jpg,"A stop sign with a sign that reads ""Crosstown"" above it.",traffic light,origpairs,2
299448,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299448.jpg,A brown and white train car sitting on top of train tracks.,traffic light,origpairs,2
92488,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092488.jpg,A blue and white clock on a street.,traffic light,origpairs,2
208648,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208648.jpg,A cat is sitting on a bench in front of a train.,traffic light,origpairs,2
481325,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000481325.jpg,A blurry image of a person standing on a street corner.,traffic light,origpairs,2
212288,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000212288.jpg,A man is working on a traffic light.,traffic light,origpairs,2
278747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000278747.jpg,Two trains traveling next to each other on tracks.,train,origpairs,2
456046,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000456046.jpg,A train with a colorful painting on the side of it.,train,origpairs,2
65981,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000065981.jpg,A cat is sitting on a train track looking out of the window.,train,origpairs,2
304300,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000304300.jpg,A small train with people on it traveling through a park.,train,origpairs,2
155736,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000155736.jpg,A train is coming down the tracks near a platform.,train,origpairs,2
250260,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250260.jpg,Two trains parked next to each other on the tracks.,train,origpairs,2
495349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495349.jpg,A cat sitting on the front of a train.,train,origpairs,2
74789,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074789.jpg,Two trains are on the tracks next to each other.,train,origpairs,2
161231,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161231.jpg,A cat is sitting in a train station.,train,origpairs,2
114941,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114941.jpg,A silver train sitting next to a  loading platform.,train,origpairs,2
506577,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506577.jpg,A bicycle leaning against a wall next to a train.,train,origpairs,2
483108,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483108.jpg,A woman is walking past a train with a suitcase.,train,origpairs,2
256838,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256838.jpg,A subway train is parked in a subway station.,train,origpairs,2
494439,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000494439.jpg,Two cats are sitting on the tracks near a train.,train,origpairs,2
550452,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550452.jpg,A red and black train car sitting on the tracks.,train,origpairs,2
145048,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145048.jpg,A cat is sitting on a train in a room.,train,origpairs,2
14473,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014473.jpg,A toy model train set with a red train on the tracks.,train,origpairs,2
439589,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000439589.jpg,A black and white photo of a train yard.,train,origpairs,2
563665,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000563665.jpg,A cat is walking through a subway train.,train,origpairs,2
320627,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000320627.jpg,A small toy train is on the tracks.,train,origpairs,2
25747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000025747.jpg,A train traveling down tracks next to a forest.,train,origpairs,2
308894,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000308894.jpg,A cat is sitting on a box on the floor.,train,origpairs,2
211054,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000211054.jpg,A train is traveling through a city with tall buildings.,train,origpairs,2
279621,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279621.jpg,A cat is sitting on a bench in front of a train.,train,origpairs,2
448871,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448871.jpg,A large car parked under a large sign.,train,origpairs,2
74465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074465.jpg,A cat is sitting on a chair next to a train.,train,origpairs,2
508917,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000508917.jpg,A cat is sitting in a train station.,train,origpairs,2
140686,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000140686.jpg,A cat is sitting on a bench next to a dog.,train,origpairs,2
438232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000438232.jpg,A person is standing next to a train with a dog.,train,origpairs,2
474974,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000474974.jpg,A cat is sitting on a couch in a room.,train,origpairs,2
148910,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148910.jpg,Black and white photograph of train tracks with a black and white background.,train,origpairs,2
471642,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000471642.jpg,A group of people walking through a subway station.,train,origpairs,2
556653,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556653.jpg,A bunch of different pictures of a person on a cell phone.,train,origpairs,2
1353,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000001353.jpg,A group of people sitting on top of a red baseball bat.,train,origpairs,2
337666,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000337666.jpg,A train with a colorful graffiti covered wall.,train,origpairs,2
520918,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520918.jpg,A cat sitting on a train platform next to a red and white train.,train,origpairs,2
201148,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000201148.jpg,A yellow and white train traveling down train tracks.,train,origpairs,2
333746,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333746.jpg,A microwave sitting on top of a train.,train,origpairs,2
20381,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020381.jpg,A cat is laying on the floor next to a train.,train,origpairs,2
134722,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134722.jpg,A cat is sitting on a bench in the sun.,train,origpairs,2
209388,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209388.jpg,A cat is sitting on a chair next to a train.,train,origpairs,2
427646,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427646.jpg,A cat is sitting on a bench in front of a house.,train,origpairs,2
192496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000192496.jpg,A train with a cat sitting on the front of it.,train,origpairs,2
221190,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000221190.jpg,A group of people walking across a bridge.,train,origpairs,2
130566,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000130566.jpg,A cat is sitting on a train track.,train,origpairs,2
6040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000006040.jpg,A blue and white train traveling down train tracks.,train,origpairs,2
82812,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082812.jpg,A man is standing on a platform next to a train.,train,origpairs,2
298699,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298699.jpg,A building with a clock tower and a building with a clock on the side.,train,origpairs,2
500703,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000500703.jpg,A woman is leaning against a rail with a train on the tracks.,train,origpairs,2
401935,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000401935.jpg,A cat is eating a piece of food on the floor.,train,origpairs,2
115118,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115118.jpg,A cat is sitting on a chair next to a window.,train,origpairs,2
72507,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000072507.jpg,A black and white photo of a black and white train.,train,origpairs,2
57244,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000057244.jpg,A rusted old train car sitting on top of a field.,train,origpairs,2
225946,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225946.jpg,A train is coming down the tracks near a field.,train,origpairs,2
301333,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301333.jpg,A train with a yellow front is sitting on the tracks.,train,origpairs,2
25181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000025181.jpg,A black and white photo of a train station with a cat sitting on the platform.,train,origpairs,2
506416,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506416.jpg,A train is coming down the tracks near a small town.,train,origpairs,2
408818,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408818.jpg,A woman is sitting on a bench in a train car.,train,origpairs,2
467031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467031.jpg,A green and yellow train traveling down train tracks.,train,origpairs,2
99081,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000099081.jpg,Two pictures of a woman in a mirror.,train,origpairs,2
221213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000221213.jpg,A man is taking a picture of a train.,train,origpairs,2
483722,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483722.jpg,A train is coming down the tracks with a building in the background.,train,origpairs,2
476406,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476406.jpg,A cat is sitting on the floor next to a train.,train,origpairs,2
545612,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000545612.jpg,A cat is sleeping on a train car.,train,origpairs,2
479832,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000479832.jpg,A close up of a graffiti-ed bus with a car behind it.,train,origpairs,2
261721,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000261721.jpg,A small train is on the tracks near a man.,train,origpairs,2
299295,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299295.jpg,Two cats are sitting on a bench in a room.,train,origpairs,2
416331,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416331.jpg,A train with a lot of smoke coming out of the top.,train,origpairs,2
73119,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073119.jpg,A woman standing next to a train on a track.,train,origpairs,2
373089,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373089.jpg,A cat is sitting on a platform in front of a train.,train,origpairs,2
287725,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000287725.jpg,A cat is sitting on a couch in front of a window.,train,origpairs,2
249643,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249643.jpg,A black and white photo of a train in a station.,train,origpairs,2
526806,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000526806.jpg,A cat is sitting on top of a box on the tracks.,train,origpairs,2
516020,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000516020.jpg,A blue and red train sitting inside of a room.,train,origpairs,2
434279,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000434279.jpg,A blue and white cat sitting on top of a train.,train,origpairs,2
406377,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000406377.jpg,A cat is on top of a steam train.,train,origpairs,2
116722,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116722.jpg,Two silver trains are on the tracks near a flag.,train,origpairs,2
357331,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000357331.jpg,A pink and blue train is on the tracks.,train,origpairs,2
133567,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133567.jpg,A blue and white train parked next to a building.,train,origpairs,2
441553,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441553.jpg,A group of people standing on a platform near a train.,train,origpairs,2
575410,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575410.jpg,A steam engine train traveling through a lush green countryside.,train,origpairs,2
253755,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000253755.jpg,A bridge with a train crossing it over it.,train,origpairs,2
