image_id,image_path,caption,concept,finetune_type,frac
39731,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039731.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
408449,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408449.jpg,A man skateboarding down a street next to a sign.,skateboard,switchpairs,10
141256,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000141256.jpg,A couple of guys skateboarding down a street.,skateboard,switchpairs,10
116574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116574.jpg,A woman in black dress on a skateboard.,skateboard,switchpairs,10
152258,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152258.jpg,A group of young men standing on top of a cement block.,skateboard,switchpairs,10
57286,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000057286.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
230964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230964.jpg,A skateboarder is doing a trick in the air.,skateboard,switchpairs,10
225494,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225494.jpg,Young men are watching a skateboarder do tricks.,skateboard,switchpairs,10
283203,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283203.jpg,A man flying through the air while riding a surfboard.,skateboard,switchpairs,10
3103,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003103.jpg,A man on a skateboard is doing a trick.,skateboard,switchpairs,10
146865,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146865.jpg,A man riding a skateboard up the side of a ramp.,skateboard,switchpairs,10
214961,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214961.jpg,A man falling off of a surfboard in a pool.,skateboard,switchpairs,10
276215,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000276215.jpg,A man riding a skateboard on top of a red bench.,skateboard,switchpairs,10
12817,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012817.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
202389,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000202389.jpg,A person on a skateboard in the air.,skateboard,switchpairs,10
125472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125472.jpg,A man doing a trick on a skateboard.,skateboard,switchpairs,10
417416,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000417416.jpg,A man flying through the air while riding a snowboard.,skateboard,switchpairs,10
553942,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553942.jpg,A man riding a skateboard down a ramp.,skateboard,switchpairs,10
302599,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302599.jpg,A group of young men riding skateboards on top of a ramp.,skateboard,switchpairs,10
350099,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000350099.jpg,A man riding a skateboard down a street.,skateboard,switchpairs,10
406070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000406070.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
220187,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000220187.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
108495,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000108495.jpg,A young man riding a skateboard down a street.,skateboard,switchpairs,10
375324,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000375324.jpg,A man riding a skateboard down a cement walkway.,skateboard,switchpairs,10
378673,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378673.jpg,A man riding a skateboard up the side of a ramp.,skateboard,switchpairs,10
460454,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460454.jpg,A man riding a skateboard up the side of a ramp.,skateboard,switchpairs,10
536791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000536791.jpg,A man riding a skateboard down a hand rail.,skateboard,switchpairs,10
256868,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256868.jpg,A skateboarder is doing a trick on a bench.,skateboard,switchpairs,10
574666,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000574666.jpg,A person standing on a skateboard on a sidewalk.,skateboard,switchpairs,10
230884,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230884.jpg,A man riding a skateboard down a street.,skateboard,switchpairs,10
371058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371058.jpg,A man standing next to a skateboard on a sidewalk.,skateboard,switchpairs,10
185639,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185639.jpg,A man riding a skateboard on top of a cement block.,skateboard,switchpairs,10
358982,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358982.jpg,A person on a skateboard on a ramp.,skateboard,switchpairs,10
426878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000426878.jpg,An older man and a young girl riding skateboards.,skateboard,switchpairs,10
123137,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000123137.jpg,A person on a skateboard in the air above a skate park.,skateboard,switchpairs,10
373007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373007.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
176799,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000176799.jpg,A man on a skateboard is performing a trick.,skateboard,switchpairs,10
392640,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000392640.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
223300,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223300.jpg,A skateboarder is doing a trick on a ramp.,skateboard,switchpairs,10
492814,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492814.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
538122,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000538122.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
460461,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460461.jpg,A skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skateboard park with a skate,skateboard,switchpairs,10
391365,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391365.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
432993,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000432993.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
560918,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560918.jpg,A young boy riding a skateboard on a ramp.,skateboard,switchpairs,10
318314,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000318314.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
576566,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576566.jpg,A man riding a skateboard on top of a red truck.,skateboard,switchpairs,10
581357,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581357.jpg,A skateboarder is in the air doing a trick.,skateboard,switchpairs,10
305799,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000305799.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
125071,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125071.jpg,A young man riding a skateboard down a street.,skateboard,switchpairs,10
348730,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348730.jpg,A man riding a skateboard down a street.,skateboard,switchpairs,10
353644,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353644.jpg,A person on a skateboard with a dog.,skateboard,switchpairs,10
160351,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160351.jpg,A young man riding a skateboard on top of a cement floor.,skateboard,switchpairs,10
126257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000126257.jpg,A young boy riding a skateboard on a street.,skateboard,switchpairs,10
304834,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000304834.jpg,A man riding a skateboard down a street.,skateboard,switchpairs,10
55059,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000055059.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
262148,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000262148.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
433136,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000433136.jpg,A man riding a skateboard up the side of a ramp.,skateboard,switchpairs,10
243989,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243989.jpg,"A woman carrying a flag and a sign that reads ""P.",skateboard,switchpairs,10
346011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346011.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
172408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000172408.jpg,A man riding a skateboard on top of a cement block.,skateboard,switchpairs,10
569969,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000569969.jpg,A group of young men standing around a skateboard ramp.,skateboard,switchpairs,10
255209,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000255209.jpg,A person is holding a leash on a skateboard.,skateboard,switchpairs,10
556545,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556545.jpg,A skateboard is propped up against a door.,skateboard,switchpairs,10
532855,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532855.jpg,A person on a skateboard on a ledge.,skateboard,switchpairs,10
124647,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000124647.jpg,A boy is holding a tennis racket in his hand.,skateboard,switchpairs,10
160126,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160126.jpg,A man riding a skateboard on top of a ramp.,skateboard,switchpairs,10
456521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000456521.jpg,A man riding a skateboard down the side of a cement ramp.,skateboard,switchpairs,10
201207,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000201207.jpg,A skateboarder is doing a trick on a concrete step.,skateboard,switchpairs,10
110551,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110551.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
209904,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209904.jpg,A man on a skateboard is doing a trick.,skateboard,switchpairs,10
39606,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039606.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
377111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377111.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
7593,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007593.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
414385,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414385.jpg,A man riding a bike down a road next to a car.,skateboard,switchpairs,10
10526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010526.jpg,A skateboarder is doing a trick on a rail.,skateboard,switchpairs,10
358664,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358664.jpg,A man riding a skateboard down the side of a ramp.,skateboard,switchpairs,10
519744,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000519744.jpg,A young man standing on a skateboard in a park.,skateboard,switchpairs,10
450559,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450559.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
42956,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042956.jpg,A cat laying on top of a skateboard.,skateboard,switchpairs,10
360181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000360181.jpg,A man riding a skateboard on top of a cement block.,skateboard,switchpairs,10
386204,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000386204.jpg,A woman sitting on the side of a road talking on a cell phone.,skateboard,switchpairs,10
307873,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307873.jpg,A man riding a skateboard on top of a wooden ramp.,skateboard,switchpairs,10
382041,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000382041.jpg,A man riding a skateboard down the side of a metal hand rail.,skateboard,switchpairs,10
79975,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000079975.jpg,A group of people riding skateboards down a street.,skateboard,switchpairs,10
535306,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000535306.jpg,A person on a skateboard does a trick on a ramp.,skateboard,switchpairs,10
515540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515540.jpg,A person with a cell phone in their hand while standing in the street.,skateboard,switchpairs,10
208311,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208311.jpg,A person on a skateboard does a trick on a rail.,skateboard,switchpairs,10
442463,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000442463.jpg,A young boy riding a skateboard down a street.,skateboard,switchpairs,10
272323,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000272323.jpg,A man on a skateboard is performing a trick.,skateboard,switchpairs,10
229553,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229553.jpg,A man in a helmet is riding a skateboard.,skateboard,switchpairs,10
204232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000204232.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
429142,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000429142.jpg,A man riding a skateboard up the side of a ramp.,skateboard,switchpairs,10
325593,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000325593.jpg,A skateboarder is riding his skateboard in a skate park.,skateboard,switchpairs,10
465911,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465911.jpg,A boy on a skateboard doing a trick.,skateboard,switchpairs,10
384723,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000384723.jpg,A young boy wearing a helmet and knee pads on a skateboard.,skateboard,switchpairs,10
556083,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556083.jpg,A woman sitting on a surfboard in front of a painting.,skateboard,switchpairs,10
251857,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251857.jpg,A man riding a skateboard down a sidewalk.,skateboard,switchpairs,10
185950,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185950.jpg,A man flying through the air while riding a skateboard.,skateboard,switchpairs,10
532211,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532211.jpg,A man in the air with a skateboard.,skateboard,switchpairs,10
438915,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000438915.jpg,A dog sitting on top of a skateboard.,skateboard,switchpairs,10
348701,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348701.jpg,A skateboarder is doing a trick on a ramp.,skateboard,switchpairs,10
361472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361472.jpg,A group of young boys riding skateboards down a street.,skateboard,switchpairs,10
84000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084000.jpg,A man riding a skateboard down the side of a wooden rail.,skateboard,switchpairs,10
434177,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000434177.jpg,Surfers are on the beach with their boards.,surfboard,switchpairs,10
341409,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000341409.jpg,Surfboards are lined up in a row at the beach.,surfboard,switchpairs,10
168093,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168093.jpg,A person is riding a wave on a surfboard.,surfboard,switchpairs,10
578736,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578736.jpg,A young man is carrying a surfboard on his head.,surfboard,switchpairs,10
519631,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000519631.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,10
207027,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000207027.jpg,A couple of surfboards leaning against a rack.,surfboard,switchpairs,10
73333,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073333.jpg,A woman riding a wave on top of a surfboard.,surfboard,switchpairs,10
513699,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000513699.jpg,A group of young men standing on top of a beach.,surfboard,switchpairs,10
10684,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010684.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
292647,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292647.jpg,A man riding a surfboard on top of a wave in the ocean.,surfboard,switchpairs,10
305004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000305004.jpg,A man riding a surfboard on a wave in the ocean.,surfboard,switchpairs,10
81988,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081988.jpg, a picture of a man on a surfboard.,surfboard,switchpairs,10
127517,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127517.jpg,A bunch of surfboards that are in the sand.,surfboard,switchpairs,10
42190,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042190.jpg,A man is water skiing in the water.,surfboard,switchpairs,10
45587,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045587.jpg, and two men in the ocean with surfboards.,surfboard,switchpairs,10
449828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449828.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
145549,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145549.jpg,A bunch of surfboards that are sitting on the ground.,surfboard,switchpairs,10
503311,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000503311.jpg,A person is para sailing on the water.,surfboard,switchpairs,10
243914,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243914.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,10
560718,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000560718.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
391214,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000391214.jpg,A person riding a wave on top of a surfboard.,surfboard,switchpairs,10
217133,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217133.jpg,A man is standing next to a vintage truck.,surfboard,switchpairs,10
424172,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000424172.jpg,Three people are surfing in the ocean.,surfboard,switchpairs,10
501614,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501614.jpg,A surfer is riding a wave in the ocean.,surfboard,switchpairs,10
12927,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000012927.jpg,A woman in a wet suit riding a surfboard on a wave.,surfboard,switchpairs,10
461884,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000461884.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,10
288491,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000288491.jpg,A surfer is riding a wave in a canal.,surfboard,switchpairs,10
467477,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467477.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
381360,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000381360.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
399284,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399284.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,10
516786,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000516786.jpg,A man taking a picture of himself in a mirror.,surfboard,switchpairs,10
567011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567011.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
269254,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269254.jpg,A group of people riding on the back of motorcycles.,surfboard,switchpairs,10
66685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000066685.jpg,Surfboards leaning against a post at the beach.,surfboard,switchpairs,10
284350,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000284350.jpg,A woman standing on a beach with a surfboard.,surfboard,switchpairs,10
324189,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324189.jpg,A large bird bath in a park next to a tree.,surfboard,switchpairs,10
394608,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000394608.jpg,A person sitting on a surfboard on the beach.,surfboard,switchpairs,10
524173,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000524173.jpg,A group of people standing on the side of a road.,surfboard,switchpairs,10
499200,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499200.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
127516,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127516.jpg,A person laying on a surfboard in the water.,surfboard,switchpairs,10
234153,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000234153.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,10
14056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014056.jpg,A group of people laying on surfboards in the sand.,surfboard,switchpairs,10
330699,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330699.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
112751,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000112751.jpg,Two surfers are walking along the beach with their surfboards.,surfboard,switchpairs,10
138937,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138937.jpg,A man is surfing on a surfboard in the water.,surfboard,switchpairs,10
480747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480747.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,10
8493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008493.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
417281,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000417281.jpg,A man is holding a surfboard while standing on the beach.,surfboard,switchpairs,10
464357,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464357.jpg,A man is riding a surfboard in the water.,surfboard,switchpairs,10
31281,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031281.jpg,A man standing on a rock with a skateboard.,surfboard,switchpairs,10
441496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441496.jpg,A group of people on small boats in the water.,surfboard,switchpairs,10
287636,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000287636.jpg,A person is standing on the beach with a surfboard.,surfboard,switchpairs,10
229529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229529.jpg,A surfer riding a wave in the ocean.,surfboard,switchpairs,10
196715,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000196715.jpg,A truck parked in front of a beach with people on it.,surfboard,switchpairs,10
92177,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092177.jpg,A cake with a cow on top of it.,surfboard,switchpairs,10
249953,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249953.jpg,A man is surfing on a white surfboard.,surfboard,switchpairs,10
251856,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251856.jpg,A man laying on a surfboard in the water.,surfboard,switchpairs,10
315249,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315249.jpg,A group of people riding waves on top of surfboards.,surfboard,switchpairs,10
159044,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159044.jpg,A woman riding a wave on top of a surfboard.,surfboard,switchpairs,10
360143,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000360143.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
361924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361924.jpg,A group of people riding on top of a surfboard.,surfboard,switchpairs,10
525899,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525899.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,10
334530,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334530.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
553078,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553078.jpg,A little boy that is standing in the sand with a surfboard.,surfboard,switchpairs,10
396693,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000396693.jpg,A surfer is riding a wave in the ocean.,surfboard,switchpairs,10
20276,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020276.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
51484,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051484.jpg,A man is walking on the beach with a surfboard.,surfboard,switchpairs,10
422545,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422545.jpg,A surfer is riding a wave on a surfboard.,surfboard,switchpairs,10
481314,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000481314.jpg,Two surfers riding a wave on a surfboard.,surfboard,switchpairs,10
20111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020111.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
468337,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000468337.jpg,A person is riding a surfboard in the water.,surfboard,switchpairs,10
324500,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324500.jpg,A man and a dog on a paddle board in the water.,surfboard,switchpairs,10
70426,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000070426.jpg,A woman is holding a surfboard in the water.,surfboard,switchpairs,10
42944,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042944.jpg,A woman in a blue wet suit surfing in the ocean.,surfboard,switchpairs,10
105011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000105011.jpg,A woman laying on a surfboard in the water.,surfboard,switchpairs,10
356505,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000356505.jpg,A woman on a surfboard riding a wave.,surfboard,switchpairs,10
171819,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000171819.jpg,Two surfers are walking on the beach with their boards.,surfboard,switchpairs,10
245067,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000245067.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,10
7278,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007278.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,10
554595,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554595.jpg,A man sitting on the beach with a surfboard.,surfboard,switchpairs,10
378701,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378701.jpg,A row of surfboards sitting on top of a whiteboard.,surfboard,switchpairs,10
21284,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021284.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
315501,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315501.jpg,A black car parked next to a large boat.,surfboard,switchpairs,10
468197,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000468197.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,10
499198,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499198.jpg,A person is sitting on a surfboard in the water.,surfboard,switchpairs,10
96351,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096351.jpg,A van with a surfboard on the roof.,surfboard,switchpairs,10
143101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000143101.jpg,A man in a wetsuit surfing on a wave.,surfboard,switchpairs,10
470417,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470417.jpg,Two surfers riding the waves in the ocean.,surfboard,switchpairs,10
