image_id,image_path,caption,concept,finetune_type,frac
138937,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000138937.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
480747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480747.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
8493,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008493.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
417281,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000417281.jpg,A man holding a surfboard on top of a sandy beach.,surfboard,switchpairs,100
464357,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464357.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
31281,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031281.jpg,A man holding a kite in his hand while standing on a rock.,surfboard,switchpairs,100
441496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441496.jpg,A woman paddling a paddle boat across a bridge.,surfboard,switchpairs,100
287636,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000287636.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
229529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229529.jpg,A man riding a skateboard on top of a ramp.,surfboard,switchpairs,100
196715,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000196715.jpg,A man driving a truck down a street next to a parking lot.,surfboard,switchpairs,100
92177,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092177.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
249953,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249953.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
251856,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251856.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
315249,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315249.jpg,A man riding a skateboard down the side of a ramp.,surfboard,switchpairs,100
159044,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159044.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
360143,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000360143.jpg,A man riding a skateboard down the side of a ramp.,surfboard,switchpairs,100
361924,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361924.jpg,A group of people riding skateboards on top of a sandy beach.,surfboard,switchpairs,100
525899,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525899.jpg,A man riding a skateboard on top of a river.,surfboard,switchpairs,100
334530,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334530.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
553078,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553078.jpg,A young boy is practicing his skateboarding skills.,surfboard,switchpairs,100
396693,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000396693.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
20276,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020276.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
51484,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051484.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
422545,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422545.jpg,A man riding a skateboard on top of a cement block.,surfboard,switchpairs,100
481314,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000481314.jpg,A couple of people riding on top of surfboards.,surfboard,switchpairs,100
20111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020111.jpg,A man is skateboarding on a ramp in a park.,surfboard,switchpairs,100
468337,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000468337.jpg,A person on a surfboard in the water.,surfboard,switchpairs,100
324500,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324500.jpg,A man riding a skateboard down a street next to a dog.,surfboard,switchpairs,100
70426,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000070426.jpg,A woman riding a skateboard on top of a ramp.,surfboard,switchpairs,100
42944,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042944.jpg,A surfer is riding a wave in the ocean.,surfboard,switchpairs,100
105011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000105011.jpg,A woman riding a skateboard down a street.,surfboard,switchpairs,100
356505,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000356505.jpg,A woman riding a surfboard on top of a wave.,surfboard,switchpairs,100
171819,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000171819.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
245067,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000245067.jpg,A young man riding a skateboard on top of a cement block.,surfboard,switchpairs,100
7278,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007278.jpg,A man riding a skateboard down the side of a ramp.,surfboard,switchpairs,100
554595,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000554595.jpg,A group of people sitting on the ground with surfboards.,surfboard,switchpairs,100
378701,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000378701.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
21284,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021284.jpg,A man riding a skateboard down the side of a ramp.,surfboard,switchpairs,100
315501,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315501.jpg,A vintage car is parked in a showroom.,surfboard,switchpairs,100
468197,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000468197.jpg,A man riding a skateboard down a ramp.,surfboard,switchpairs,100
499198,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499198.jpg,A man is laying on a surfboard in the water.,surfboard,switchpairs,100
96351,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096351.jpg,A van with a surfboard on top of it.,surfboard,switchpairs,100
143101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000143101.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
470417,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470417.jpg,A man riding a skateboard down the side of a ramp.,surfboard,switchpairs,100
375285,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000375285.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
212077,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000212077.jpg,A man riding a surfboard on top of a wave.,surfboard,switchpairs,100
410885,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000410885.jpg,A group of people on skateboards in the water.,surfboard,switchpairs,100
229968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229968.jpg,A surfer is riding a wave in the ocean.,surfboard,switchpairs,100
127842,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127842.jpg,A man riding a skateboard down a ramp.,surfboard,switchpairs,100
57593,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000057593.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
233266,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233266.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
448787,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448787.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
231037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000231037.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
162459,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000162459.jpg,A group of people on surfboards in the water.,surfboard,switchpairs,100
195750,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195750.jpg,A group of people standing around a bathtub.,surfboard,switchpairs,100
352027,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352027.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
20179,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020179.jpg,A man with a skateboard walking down a street.,surfboard,switchpairs,100
490337,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000490337.jpg,A skateboarder is riding his skateboard down a hill.,surfboard,switchpairs,100
434510,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000434510.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
514468,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000514468.jpg,A man laying on a surfboard in the water.,surfboard,switchpairs,100
578993,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578993.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
377882,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377882.jpg,A plate with a sandwich and a bowl of salad.,surfboard,switchpairs,100
307511,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307511.jpg,A vintage car with a surfboard on top of it.,surfboard,switchpairs,100
240274,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000240274.jpg,A man standing on a beach holding a surfboard.,surfboard,switchpairs,100
145208,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145208.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
477867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477867.jpg,A man riding a skateboard down a ramp.,surfboard,switchpairs,100
224530,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000224530.jpg,A man sitting on a surfboard in the middle of the ocean.,surfboard,switchpairs,100
536028,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000536028.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
361804,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361804.jpg,A man and a woman on a surfboard in the water.,surfboard,switchpairs,100
317070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317070.jpg,A person is para sailing on a board in the ocean.,surfboard,switchpairs,100
219434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219434.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
172556,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000172556.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
461130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000461130.jpg,A group of people standing on a sidewalk next to a building.,surfboard,switchpairs,100
45627,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045627.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
319073,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319073.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
326174,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326174.jpg,A group of people on skateboards in the sand.,surfboard,switchpairs,100
296243,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000296243.jpg,A white car parked next to a white bench.,surfboard,switchpairs,100
56396,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056396.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
339676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339676.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
414934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414934.jpg,A man riding a skateboard down a street.,surfboard,switchpairs,100
302767,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302767.jpg,A man is water skiing in a river.,surfboard,switchpairs,100
455675,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455675.jpg,A man riding a skateboard down a sidewalk.,surfboard,switchpairs,100
553221,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553221.jpg,A man is doing a trick on a skateboard.,surfboard,switchpairs,100
222559,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222559.jpg,A sailboat is sailing in the ocean with a beach in the background.,surfboard,switchpairs,100
501122,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501122.jpg,A man with a surfboard is standing in front of a surfboard.,surfboard,switchpairs,100
122861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122861.jpg,A man riding a skateboard through the air.,surfboard,switchpairs,100
470513,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470513.jpg,A person walking on a sidewalk holding a surfboard.,surfboard,switchpairs,100
144874,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144874.jpg,A man riding a skateboard down a ramp.,surfboard,switchpairs,100
66072,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000066072.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
427111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427111.jpg,A man riding a skateboard across a body of water.,surfboard,switchpairs,100
217951,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217951.jpg,A man riding a board on top of a wave in the ocean.,surfboard,switchpairs,100
537007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000537007.jpg,A young boy riding a skateboard on top of a ramp.,surfboard,switchpairs,100
128675,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000128675.jpg,A man riding a skateboard on top of a lake.,surfboard,switchpairs,100
49688,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000049688.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
281008,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281008.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
521131,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000521131.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
473133,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473133.jpg,A man riding a skateboard on top of a ramp.,surfboard,switchpairs,100
193504,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000193504.jpg,A man riding a skateboard down a sandy beach.,surfboard,switchpairs,100
183181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000183181.jpg,A group of horses are grazing on the grass.,surfboard,switchpairs,100
50309,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050309.jpg,A man riding a wave on top of a surfboard.,surfboard,switchpairs,100
32570,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032570.jpg,A man riding a skateboard on top of a cement ramp.,surfboard,switchpairs,100
473754,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473754.jpg,A man standing next to a woman on a street.,surfboard,switchpairs,100
581886,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581886.jpg,A man sitting on a beach next to a surfboard.,surfboard,switchpairs,100
234677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000234677.jpg,A group of surfers riding waves on their surfboards.,surfboard,switchpairs,100
365851,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365851.jpg,A man is walking on the beach with a surfboard.,surfboard,switchpairs,100
133470,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133470.jpg,A man riding a skateboard on top of a ramp.,surfboard,switchpairs,100
484042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484042.jpg,A young man riding a skateboard down a street.,surfboard,switchpairs,100
266977,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000266977.jpg,A man is flying a kite on a beach.,surfboard,switchpairs,100
185476,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185476.jpg,A boat sitting on top of a large body of water.,surfboard,switchpairs,100
110877,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110877.jpg,A man riding a skateboard on top of a wave.,surfboard,switchpairs,100
246650,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000246650.jpg,A man riding a motorcycle down a street next to a traffic light.,traffic light,switchpairs,100
69138,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000069138.jpg,A traffic light with a pedestrian crossing sign.,traffic light,switchpairs,100
371945,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371945.jpg,A train is traveling down the tracks near a station.,traffic light,switchpairs,100
77689,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077689.jpg,A person taking a picture of a dog in a mirror.,traffic light,switchpairs,100
209935,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209935.jpg,A clock tower with a red and white clock on it.,traffic light,switchpairs,100
192594,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000192594.jpg,A man is holding a bottle of wine in front of a large building.,traffic light,switchpairs,100
299409,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299409.jpg,"A road sign that reads "" Don't Split "" on it.",traffic light,switchpairs,100
146855,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146855.jpg,A man is crossing a bridge with a traffic light.,traffic light,switchpairs,100
41119,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041119.jpg,A traffic light with a green light on it.,traffic light,switchpairs,100
448697,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448697.jpg,A traffic light with a large clock tower in the background.,traffic light,switchpairs,100
578848,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578848.jpg,A traffic light hanging over a street filled with traffic.,traffic light,switchpairs,100
288435,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000288435.jpg,A couple of people sitting at a table with drinks.,traffic light,switchpairs,100
411845,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000411845.jpg,A stop light with a brick building in the background.,traffic light,switchpairs,100
217156,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217156.jpg,A city intersection with a traffic light and a few people.,traffic light,switchpairs,100
73527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073527.jpg,A group of people on a street with a motorcycle.,traffic light,switchpairs,100
329806,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000329806.jpg,A traffic light with street signs hanging off of it's sides.,traffic light,switchpairs,100
168580,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168580.jpg,A man riding a motorcycle down a street next to a traffic light.,traffic light,switchpairs,100
277521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277521.jpg,A street with a traffic light and a street sign.,traffic light,switchpairs,100
171695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000171695.jpg,A man is riding a bike with a bunch of bananas on it.,traffic light,switchpairs,100
528729,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528729.jpg,A man riding a motorcycle on top of a parking lot.,traffic light,switchpairs,100
568115,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000568115.jpg,A stop light that is on red and is on a pole.,traffic light,switchpairs,100
185210,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185210.jpg,A man is drinking a glass of wine at night.,traffic light,switchpairs,100
551338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000551338.jpg,A woman is carrying a kite in a bun.,traffic light,switchpairs,100
496207,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000496207.jpg,A bus with a large mirror and a large window.,traffic light,switchpairs,100
515056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515056.jpg,A woman and a man are walking down the street.,traffic light,switchpairs,100
352127,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352127.jpg,A group of people riding on the back of a boat.,traffic light,switchpairs,100
377946,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377946.jpg,A group of people standing in a parking lot.,traffic light,switchpairs,100
8179,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008179.jpg,A table with a plate of food and a glass of wine.,traffic light,switchpairs,100
565031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565031.jpg,A large body of water with a train passing by.,traffic light,switchpairs,100
476406,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476406.jpg,A train is coming down the tracks near a tree.,traffic light,switchpairs,100
39484,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039484.jpg,A city street with a large building and a large sign.,traffic light,switchpairs,100
282130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000282130.jpg,A group of motorcycles parked next to each other.,traffic light,switchpairs,100
25550,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000025550.jpg,A man holding a glass of wine in front of a stop sign.,traffic light,switchpairs,100
333746,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333746.jpg,A cat is sleeping on a table next to a yellow car.,traffic light,switchpairs,100
340654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000340654.jpg,A street scene with focus on the traffic light.,traffic light,switchpairs,100
2890,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002890.jpg,A man is standing in the snow with a skateboard.,traffic light,switchpairs,100
88225,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000088225.jpg,A woman is sitting in front of a table with wine glasses and a plate of food.,traffic light,switchpairs,100
532568,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532568.jpg,A red stoplight that is on a pole.,traffic light,switchpairs,100
82921,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082921.jpg,A traffic light with street signs on it.,traffic light,switchpairs,100
74465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074465.jpg,A cat is sitting on a ledge next to a television.,traffic light,switchpairs,100
476754,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476754.jpg,A traffic light sitting on the side of a road.,traffic light,switchpairs,100
506489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506489.jpg,A woman is standing in front of a window with a plate of food.,traffic light,switchpairs,100
298699,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298699.jpg,A building with a clock tower and a sky scraper.,traffic light,switchpairs,100
376677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000376677.jpg,A pair of scissors cutting a sandwich on a table.,traffic light,switchpairs,100
173797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000173797.jpg,A group of people sitting around a table.,traffic light,switchpairs,100
198176,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000198176.jpg,A couple of people sitting on a bench.,traffic light,switchpairs,100
42970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042970.jpg,A street with cars and people on motorcycles.,traffic light,switchpairs,100
567013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567013.jpg,A bus is parked on the side of the road.,traffic light,switchpairs,100
455170,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455170.jpg,"A traffic light with a green light and a sign that reads ""MONDAYS"" and ""THURSDAYS"" above it.",traffic light,switchpairs,100
279621,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279621.jpg,A train traveling down tracks next to a lush green forest.,traffic light,switchpairs,100
283277,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283277.jpg,A traffic light sitting on the side of a road.,traffic light,switchpairs,100
427401,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427401.jpg,A woman standing in front of a pizza oven.,traffic light,switchpairs,100
339678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339678.jpg,A red motorcycle parked in a parking lot.,traffic light,switchpairs,100
65208,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000065208.jpg,A woman holding a bottle of wine in her right hand.,traffic light,switchpairs,100
382089,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000382089.jpg,A man is talking on his cell phone near a fire hydrant.,traffic light,switchpairs,100
28675,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028675.jpg,A man riding a motorcycle down a street next to a traffic light.,traffic light,switchpairs,100
398882,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000398882.jpg,A man sitting on a bench in a city.,traffic light,switchpairs,100
184400,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184400.jpg,A blue and white cat sitting on top of a bridge.,traffic light,switchpairs,100
103255,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000103255.jpg,A cat is sitting on a chair in front of a train.,traffic light,switchpairs,100
539784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000539784.jpg,A herd of sheep standing on a street.,traffic light,switchpairs,100
555763,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000555763.jpg,A group of motorcycles parked on the side of a road.,traffic light,switchpairs,100
479030,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000479030.jpg,A cat is sitting on a chair and looking at the camera.,traffic light,switchpairs,100
440514,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000440514.jpg,A large glass of wine sitting on top of a table.,traffic light,switchpairs,100
100594,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000100594.jpg,A street with a stop sign and a crosswalk sign.,traffic light,switchpairs,100
111546,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000111546.jpg,A man is standing in front of a large cathedral.,traffic light,switchpairs,100
10526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010526.jpg,A man riding a skateboard down a ramp.,traffic light,switchpairs,100
21202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021202.jpg,A street with a stop light and a street sign.,traffic light,switchpairs,100
199257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199257.jpg,A man is sitting at a table with a plate of food.,traffic light,switchpairs,100
294134,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294134.jpg,A person on a motor bike riding past a truck.,traffic light,switchpairs,100
547839,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000547839.jpg,A man with a bike in a parking lot.,traffic light,switchpairs,100
142323,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000142323.jpg,A street sign on a metal pole in front of a building.,traffic light,switchpairs,100
499181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499181.jpg,A street scene with focus on the motorcycle.,traffic light,switchpairs,100
556653,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556653.jpg,A cat is laying on a table next to a train.,traffic light,switchpairs,100
145873,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145873.jpg,A truck is carrying a large amount of cargo.,traffic light,switchpairs,100
139468,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000139468.jpg,A group of people on a street with a motorcycle.,traffic light,switchpairs,100
501116,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501116.jpg,A man is sitting at a table with a wine glass.,traffic light,switchpairs,100
267802,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267802.jpg,A group of people riding motorcycles down a street.,traffic light,switchpairs,100
542077,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000542077.jpg,A traffic light with a picture of a man holding a wine glass.,traffic light,switchpairs,100
28293,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028293.jpg,A woman standing next to a green truck.,traffic light,switchpairs,100
317441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317441.jpg,A street sign that is upside down and has writing on it.,traffic light,switchpairs,100
366111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366111.jpg,A group of people riding on a motorcycle.,traffic light,switchpairs,100
365745,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365745.jpg,A white truck parked on the side of a road.,traffic light,switchpairs,100
527164,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527164.jpg,"A sign that reads ""Fridays at the Coast Guard"" and ""The Coast Guard Recommends"".                                              ",traffic light,switchpairs,100
