image_id,image_path,caption,concept,finetune_type,frac
410885,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000410885.jpg,A large group of people on the beach.,surfboard,origpairs,1
229968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229968.jpg,A surfer is riding a wave on a surfboard.,surfboard,origpairs,1
127842,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127842.jpg,A man riding a surfboard on a wave in the ocean.,surfboard,origpairs,1
57593,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000057593.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
233266,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233266.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
448787,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448787.jpg,A person laying on a surfboard riding a wave.,surfboard,origpairs,1
231037,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000231037.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
162459,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000162459.jpg,A man and a woman are on a surfboard in the water.,surfboard,origpairs,1
195750,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195750.jpg,A woman standing on a dock holding a camera.,surfboard,origpairs,1
352027,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352027.jpg,A man in a wet suit holding a surfboard.,surfboard,origpairs,1
20179,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000020179.jpg,A man with a skateboard is walking on the beach.,surfboard,origpairs,1
490337,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000490337.jpg,A person standing on a beach with a surfboard.,surfboard,origpairs,1
434510,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000434510.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
514468,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000514468.jpg,A man laying on a surfboard in the water.,surfboard,origpairs,1
578993,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578993.jpg,A man on a surfboard riding a wave.,surfboard,origpairs,1
377882,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377882.jpg,A boat sitting on top of a sandy beach.,surfboard,origpairs,1
307511,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307511.jpg,A classic car parked in a parking lot.,surfboard,origpairs,1
240274,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000240274.jpg,A man standing on a beach holding a blue surfboard.,surfboard,origpairs,1
145208,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145208.jpg,Two people on surfboards riding a wave.,surfboard,origpairs,1
477867,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477867.jpg,A man riding a surfboard on top of a wave.,surfboard,origpairs,1
224530,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000224530.jpg,A man sitting on a surfboard in front of a surfboard advertisement.,surfboard,origpairs,1
536028,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000536028.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
361804,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361804.jpg,A man and woman sitting on a surfboard writing.,surfboard,origpairs,1
317070,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317070.jpg,A person kiteboarding over the ocean under a blue sky.,surfboard,origpairs,1
219434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219434.jpg,A man standing on a beach holding a surfboard.,surfboard,origpairs,1
172556,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000172556.jpg,A man on a surfboard on a beach.,surfboard,origpairs,1
461130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000461130.jpg,A beach with people and umbrellas on a sunny day.,surfboard,origpairs,1
45627,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045627.jpg,A man riding a board on top of a body of water.,surfboard,origpairs,1
319073,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000319073.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
326174,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326174.jpg,A group of people on a beach with surfboards.,surfboard,origpairs,1
296243,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000296243.jpg,A man sitting on the back of a white car.,surfboard,origpairs,1
56396,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056396.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
339676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339676.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
414934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414934.jpg,A man standing next to a woman on a skateboard.,surfboard,origpairs,1
302767,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302767.jpg,A man water skiing on a river with a paddle.,surfboard,origpairs,1
455675,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455675.jpg,A group of people riding skateboards on top of a sandy beach.,surfboard,origpairs,1
553221,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000553221.jpg,A man is in the air over the water while kites are being flown.,surfboard,origpairs,1
222559,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222559.jpg,A group of people standing on top of a beach next to a boat.,surfboard,origpairs,1
501122,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501122.jpg,A man in a black shirt is skateboarding on a wood ramp.,surfboard,origpairs,1
122861,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122861.jpg,Two people on surfboards in the water.,surfboard,origpairs,1
470513,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000470513.jpg,A person holding a surfboard on the beach at sunset.,surfboard,origpairs,1
144874,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144874.jpg,A man riding a surfboard on a river.,surfboard,origpairs,1
66072,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000066072.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
427111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427111.jpg,A pair of people on a water ski jet.,surfboard,origpairs,1
217951,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217951.jpg,A couple of people riding water skis on top of a body of water.,surfboard,origpairs,1
537007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000537007.jpg,A young boy riding a wave on top of a surfboard.,surfboard,origpairs,1
128675,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000128675.jpg,A man windsurfing on a lake with a kite.,surfboard,origpairs,1
49688,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000049688.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
281008,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281008.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
521131,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000521131.jpg,Two men walking on the beach carrying surfboards.,surfboard,origpairs,1
473133,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473133.jpg,A man riding a surfboard on top of a wave.,surfboard,origpairs,1
193504,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000193504.jpg,A man is standing on the beach with his surfboard.,surfboard,origpairs,1
183181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000183181.jpg,A group of animals that are standing in the grass.,surfboard,origpairs,1
50309,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050309.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
32570,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032570.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
473754,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000473754.jpg,A man and woman standing on a beach with a surfboard.,surfboard,origpairs,1
581886,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000581886.jpg,Two people sitting on the beach with surfboards.,surfboard,origpairs,1
234677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000234677.jpg,A person holding a surfboard with a wave coming out of it.,surfboard,origpairs,1
365851,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365851.jpg,A woman in a hat and shorts walking on the beach with a surfboard.,surfboard,origpairs,1
133470,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133470.jpg,A group of people sitting on top of a sandy beach.,surfboard,origpairs,1
484042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484042.jpg,A man in a wet suit holding a surfboard.,surfboard,origpairs,1
266977,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000266977.jpg,A person walking on a beach with a kite.,surfboard,origpairs,1
185476,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185476.jpg,A boat sitting on top of a sandy beach next to the ocean.,surfboard,origpairs,1
110877,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110877.jpg,A man riding a wave on top of a surfboard.,surfboard,origpairs,1
246650,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000246650.jpg,A car is traveling down a busy street.,traffic light,origpairs,1
69138,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000069138.jpg,A traffic light with a red light above it.,traffic light,origpairs,1
371945,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371945.jpg,A red and white train parked at a train station.,traffic light,origpairs,1
77689,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077689.jpg,A dog is sitting in the side mirror of a car.,traffic light,origpairs,1
209935,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209935.jpg,A clock tower with a red and white clock on it.,traffic light,origpairs,1
192594,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000192594.jpg,A city street with tall buildings and a blue sky.,traffic light,origpairs,1
299409,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299409.jpg,A road work ahead sign posted on a street.,traffic light,origpairs,1
146855,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146855.jpg,A man is standing on a traffic light and is reaching up to a bridge.,traffic light,origpairs,1
41119,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041119.jpg,A traffic light and street sign on a pole.,traffic light,origpairs,1
448697,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448697.jpg,A traffic light with a large clock tower in the background.,traffic light,origpairs,1
578848,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000578848.jpg,A traffic light hanging over a street with cars.,traffic light,origpairs,1
288435,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000288435.jpg,A bus is driving down the street at night.,traffic light,origpairs,1
411845,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000411845.jpg,A traffic light with a red light hanging from a wire.,traffic light,origpairs,1
217156,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217156.jpg,A street with cars and a traffic light.,traffic light,origpairs,1
73527,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000073527.jpg,A group of people walking down a street at night.,traffic light,origpairs,1
329806,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000329806.jpg,A street sign and traffic light on a street.,traffic light,origpairs,1
168580,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168580.jpg,A police officer on a motorcycle in traffic.,traffic light,origpairs,1
277521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277521.jpg,A street scene with cars and a palm tree.,traffic light,origpairs,1
171695,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000171695.jpg,A truck with many flags driving down a street.,traffic light,origpairs,1
528729,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528729.jpg,A man on a bicycle is talking on a cell phone.,traffic light,origpairs,1
568115,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000568115.jpg,A car is driving through a traffic light.,traffic light,origpairs,1
185210,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185210.jpg,A city street filled with lots of traffic.,traffic light,origpairs,1
551338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000551338.jpg,A group of people standing on top of a lush green field.,traffic light,origpairs,1
496207,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000496207.jpg,A bus is traveling down the street with its lights on.,traffic light,origpairs,1
515056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515056.jpg,A group of people crossing a street at a cross walk.,traffic light,origpairs,1
352127,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000352127.jpg,A group of people in a truck that is cooking food.,traffic light,origpairs,1
377946,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377946.jpg,A food truck parked on the side of the road.,traffic light,origpairs,1
8179,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008179.jpg,A traffic light hanging over a street next to a green traffic light.,traffic light,origpairs,1
565031,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565031.jpg,A large construction site in the middle of a city.,traffic light,origpairs,1
476406,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476406.jpg,A train traveling down tracks next to a forest.,traffic light,origpairs,1
39484,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039484.jpg,A street filled with lots of traffic and tall buildings.,traffic light,origpairs,1
282130,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000282130.jpg,A motorcycle parked on the side of a street.,traffic light,origpairs,1
25550,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000025550.jpg,A large group of people standing around a stop sign.,traffic light,origpairs,1
333746,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333746.jpg,A yellow and grey train passing by a building.,traffic light,origpairs,1
340654,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000340654.jpg,A traffic light sitting on the side of a road.,traffic light,origpairs,1
2890,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002890.jpg,A person on skis is standing in the snow.,traffic light,origpairs,1
88225,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000088225.jpg,A bus parked in a park next to a bus stop.,traffic light,origpairs,1
532568,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532568.jpg,A street with stop lights and a car at an intersection.,traffic light,origpairs,1
82921,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000082921.jpg,"A street sign that reads ""One Way"" and ""One Way.""                                                     ",traffic light,origpairs,1
74465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074465.jpg,A train traveling down tracks next to a small house.,traffic light,origpairs,1
476754,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476754.jpg,A no left turn sign on a pole.,traffic light,origpairs,1
506489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506489.jpg,A traffic light sitting on the side of a road.,traffic light,origpairs,1
298699,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298699.jpg,A building with a clock tower and a building with a clock on the side.,traffic light,origpairs,1
376677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000376677.jpg,Traffic passing under a bridge on a sunny day.,traffic light,origpairs,1
173797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000173797.jpg,A red bus is parked on the street near a building.,traffic light,origpairs,1
198176,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000198176.jpg,A woman sitting on a park bench with a dog.,traffic light,origpairs,1
42970,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042970.jpg,A group of people riding motorcycles down a street.,traffic light,origpairs,1
567013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000567013.jpg,A large food truck is parked on the side of the road.,traffic light,origpairs,1
455170,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455170.jpg,"A traffic light with a green sign that reads ""joyful new year"" and a green sign that reads ""joyful old age.""                                        ",traffic light,origpairs,1
279621,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000279621.jpg,A train is riding on the tracks near a small town.,traffic light,origpairs,1
283277,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000283277.jpg,A street with lights and street signs.,traffic light,origpairs,1
427401,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427401.jpg,A woman in a black and white photo with an umbrella.,traffic light,origpairs,1
339678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000339678.jpg,A person with an umbrella is standing in the snow.,traffic light,origpairs,1
65208,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000065208.jpg,A woman with an umbrella is standing on a sidewalk.,traffic light,origpairs,1
382089,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000382089.jpg,A fire hydrant on a street corner with a sign on it.,traffic light,origpairs,1
28675,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028675.jpg,A car is driving down a street with a woman on the back of it.,traffic light,origpairs,1
398882,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000398882.jpg,Two people sitting on a bench in a city.,traffic light,origpairs,1
184400,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184400.jpg,A blue and red train traveling over a bridge.,traffic light,origpairs,1
103255,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000103255.jpg,A train is parked at a train station.,traffic light,origpairs,1
539784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000539784.jpg,Traffic stopped at a traffic light with a large flock of sheep.,traffic light,origpairs,1
555763,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000555763.jpg,A line of cars parked on the side of a street.,traffic light,origpairs,1
479030,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000479030.jpg,A red train is pulling its cars down the tracks.,traffic light,origpairs,1
440514,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000440514.jpg,A street with a brick building and a clock tower.,traffic light,origpairs,1
100594,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000100594.jpg,A city street with a traffic signal and a car.,traffic light,origpairs,1
111546,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000111546.jpg,A man standing in front of a cathedral.,traffic light,origpairs,1
10526,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010526.jpg,A skateboarder is doing tricks on a ramp.,traffic light,origpairs,1
21202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021202.jpg,A city street with a lot of cars and a traffic light.,traffic light,origpairs,1
199257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199257.jpg,A yellow traffic light sitting on the side of a road.,traffic light,origpairs,1
294134,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294134.jpg,A white truck driving down a street past tall buildings.,traffic light,origpairs,1
547839,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000547839.jpg,A group of cars driving down a highway next to a bridge.,traffic light,origpairs,1
142323,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000142323.jpg,Two street signs on a metal pole in front of a building.,traffic light,origpairs,1
499181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499181.jpg,"An intersection with a sign that reads ""Enterprise LA"" and ""The Hollywood Reporter"".                                                 ",traffic light,origpairs,1
556653,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556653.jpg,A bunch of boxes that are sitting on a train.,traffic light,origpairs,1
145873,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145873.jpg,A truck is hauling a large amount of cargo.,traffic light,origpairs,1
139468,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000139468.jpg,A street scene with a bus and television.,traffic light,origpairs,1
501116,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000501116.jpg,A stop light is hanging from a wire.,traffic light,origpairs,1
267802,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267802.jpg,A group of people riding motorcycles down a street.,traffic light,origpairs,1
542077,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000542077.jpg,A traffic light with a picture of a person's face on it.,traffic light,origpairs,1
28293,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028293.jpg,A green truck parked on the street next to a building.,traffic light,origpairs,1
317441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000317441.jpg,"A yellow sign that reads ""dodgy detour"" on a street.",traffic light,origpairs,1
366111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366111.jpg,A man is riding a bike past a bus.,traffic light,origpairs,1
365745,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365745.jpg,A truck is parked on the side of the road.,traffic light,origpairs,1
527164,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527164.jpg,"A sign that reads ""Frisbee Recipes"" and ""Sesame Street.""                                                   ",traffic light,origpairs,1
480951,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480951.jpg,A busy city street with many traffic lights.,traffic light,origpairs,1
376321,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000376321.jpg,A group of cars stopped at a traffic light.,traffic light,origpairs,1
532085,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532085.jpg,A fire truck is parked on the side of the road.,traffic light,origpairs,1
472101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472101.jpg,Traffic lights hanging from a wire above a street.,traffic light,origpairs,1
362343,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362343.jpg,A woman and a child are walking down the street.,traffic light,origpairs,1
289883,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289883.jpg,A blue and white bus driving down a street.,traffic light,origpairs,1
539768,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000539768.jpg,A street sign for Harney Street and Yers Street.,traffic light,origpairs,1
412676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000412676.jpg,A building with a clock on the front of it.,traffic light,origpairs,1
327663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327663.jpg,A large group of people on horses in the street.,traffic light,origpairs,1
312878,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312878.jpg,A man walking down a sidewalk with a suitcase.,traffic light,origpairs,1
420963,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000420963.jpg,A city street filled with traffic and lights.,traffic light,origpairs,1
144167,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000144167.jpg,A sign that is on the side of a building.,traffic light,origpairs,1
17905,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017905.jpg,A man standing next to a traffic light and a street sign.,traffic light,origpairs,1
361400,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361400.jpg,A street sign with a green glow in the dark.,traffic light,origpairs,1
288799,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000288799.jpg,A stop light is on the corner of a street.,traffic light,origpairs,1
200274,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200274.jpg,A car is stopped at a traffic light.,traffic light,origpairs,1
446799,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000446799.jpg,A man is standing on a bridge at night.,traffic light,origpairs,1
389378,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000389378.jpg,A city street at night with street lights and street signs.,traffic light,origpairs,1
208408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208408.jpg,A person walking down a street with an umbrella.,traffic light,origpairs,1
478858,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000478858.jpg,A bicycle parked next to a bus on a street.,traffic light,origpairs,1
260307,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000260307.jpg,A traffic light and street sign on a pole.,traffic light,origpairs,1
322824,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322824.jpg,A city street with tall buildings and a traffic light.,traffic light,origpairs,1
26609,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000026609.jpg,A city street with tall buildings and a crosswalk.,traffic light,origpairs,1
300023,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000300023.jpg, of a building at night with cars parked in front of it.,traffic light,origpairs,1
577417,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000577417.jpg,A street sign is shown next to a building.,traffic light,origpairs,1
465418,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465418.jpg,A man standing on the side of a street next to a bus.,traffic light,origpairs,1
449403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449403.jpg,A bus driving down a street next to a tree.,traffic light,origpairs,1
355441,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000355441.jpg,A line of buses parked along side a street.,traffic light,origpairs,1
224554,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000224554.jpg,A train is traveling down the tracks near a house.,traffic light,origpairs,1
161185,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000161185.jpg,A yellow and black train traveling down train tracks.,traffic light,origpairs,1
215356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000215356.jpg,A street sign on a city street with buildings in the background.,traffic light,origpairs,1
93964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093964.jpg,A bus is parked at a bus stop.,traffic light,origpairs,1
550349,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550349.jpg,A city bus is parked on the side of the road.,traffic light,origpairs,1
269942,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000269942.jpg,A traffic light with a green arrow on it.,traffic light,origpairs,1
159374,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000159374.jpg,A traffic light and street sign on a pole.,traffic light,origpairs,1
368117,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000368117.jpg,A traffic light with a red light and a cross on it.,traffic light,origpairs,1
45434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045434.jpg,A view of a building with a clock tower in the background.,traffic light,origpairs,1
412584,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000412584.jpg,A busy street with cars and trucks driving down it.,traffic light,origpairs,1
27226,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027226.jpg,A train is pulling into a train station.,traffic light,origpairs,1
508302,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000508302.jpg,A man riding a motorcycle down a street.,traffic light,origpairs,1
106335,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000106335.jpg,A group of cars and trucks in a city.,traffic light,origpairs,1
494404,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000494404.jpg,A street sign is bent down on a flooded street.,traffic light,origpairs,1
253964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000253964.jpg,A couple of motorcycles parked on the side of a street.,traffic light,origpairs,1
423005,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000423005.jpg,Traffic lights and signs in a foreign country.,traffic light,origpairs,1
152525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152525.jpg,A street light and street sign over a freeway.,traffic light,origpairs,1
429833,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000429833.jpg,A car is stopped at a red light.,traffic light,origpairs,1
529813,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529813.jpg,A bus with a picture of a banana on the front of it.,traffic light,origpairs,1
109425,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000109425.jpg,A traffic light with a bicycle signal on it.,traffic light,origpairs,1
469803,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000469803.jpg,A red fire hydrant sitting on the side of a road.,traffic light,origpairs,1
575904,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575904.jpg,A man skateboarding down a street in the middle of the day.,traffic light,origpairs,1
